-0.53061 -0.00696189
-1.27942 -1.12855
-2.39535 -0.27446
-1.0045 -3.31096
-2.13982 -1.09559
-2.31524 -1.69719
-0.990047 1.89112
-1.19523 -1.15524
0.941815 -0.608229
-1.68347 -1.06697
-0.00673807 -1.39831
-1.49882 -1.2637
-0.985188 -2.0376
-1.16396 -0.572449
-0.440302 -3.30782
-1.61307 -1.3204
-0.53632 -0.231101
0.700739 -1.31809
-1.818 -2.10917
-1.95267 -0.918304
-0.872391 0.201721
-2.36201 -0.663206
-0.9355 -1.5556
-2.21555 -1.4274
-2.08162 -2.60262
-2.65651 -0.276095
-1.49291 0.720028
-1.33508 -1.60179
-1.53819 -0.912592
-0.959422 0.377315
-1.759 0.798717
-1.69501 -1.69869
-1.12234 -0.553092
-1.88501 -1.72448
-3.01886 0.977083
-0.610309 -0.750436
-1.81416 -1.55439
-1.21626 -0.986908
-0.233915 0.586649
-0.713217 1.29943
1.41286 -1.6765
-1.39984 -2.03431
-1.17212 -0.716099
-0.540387 -0.580947
-2.23409 -1.67617
0.704042 -1.90218
-2.71068 -0.0580442
-1.1475 -0.440222
-0.212504 -0.55939
0.376056 -1.50362
-1.51735 -1.45343
-0.763563 -1.14237
-1.98023 0.202051
-3.22739 -2.37136
0.210539 -1.1872
-0.656114 -1.14581
-1.12888 -0.918235
-0.193491 -0.49442
1.67501 -0.820682
-0.473888 -0.31735
0.00192579 -1.02274
-1.43975 -1.03957
-2.37226 -0.345786
-0.708415 -2.29819
-1.0709 -0.860278
-0.682978 -1.47705
-1.84004 -0.0775564
-0.27632 0.447392
0.10704 -3.09721
1.36451 -2.05628
-1.10557 0.433061
0.381887 -2.6613
-1.50023 -0.188094
-0.167952 0.188855
-0.588913 0.198584
0.379026 -0.841682
-0.974736 -0.575968
0.0787353 -0.658969
-2.0161 -1.04893
-0.323021 -1.67473
-0.779338 -2.21235
-2.25107 -1.01272
-0.635879 0.224836
-0.70647 -2.64676
-1.92906 -0.269229
-2.70017 -0.659269
-0.18939 -0.315087
-0.593584 -1.40511
-0.888029 -1.57516
0.682192 -0.26667
-1.02024 -0.874514
-1.038 0.913814
-1.6487 -2.59769
-1.61154 -1.71213
-1.12132 0.597275
-2.23284 -0.722386
-0.625012 -0.731778
-0.152674 -0.0756626
-0.705288 -0.754012
0.587555 -0.570018
-0.836082 -1.58292
0.724342 -1.06605
-0.0676828 -0.851689
1.13392 -0.960012
-1.46791 -1.3716
-1.09063 -0.525484
-1.95827 -0.365993
1.06967 -2.10479
-1.30671 -1.43359
-0.0509197 -0.815149
-0.380977 -0.469601
-2.10894 -0.545387
1.30107 -0.0879015
-0.542427 0.740214
-0.918151 -0.333502
-1.00201 -1.61957
0.39316 -1.07551
-0.0433469 -1.34172
-1.84135 0.178801
-0.963161 -0.570825
-1.2858 -2.23003
0.791647 -0.00308917
-1.98157 -1.88347
0.546957 -2.03996
1.09213 -2.07869
-1.46459 0.0289986
-2.37596 -0.869258
0.540746 -1.76944
-2.37029 -0.194006
-0.267946 -3.1588
-3.3937 -2.65052
-1.6536 0.243365
1.13593 -1.37959
-0.739807 -0.0770757
-1.07182 -1.38653
-1.33345 -0.671768
-0.366331 -0.938533
1.07227 0.10675
-1.85223 -2.23793
-1.96817 -0.942989
0.346058 0.452171
-3.1097 0.0898122
-0.47998 -1.65811
-0.717207 -1.19004
-0.470697 -1.90656
-2.29124 -0.412358
-0.31816 1.04285
0.199465 -2.02491
-0.390334 -0.467619
-2.88892 -3.70677
-0.748697 -2.4394
-0.674603 1.36299
-0.449071 -0.461353
-2.49649 -0.797471
-2.78771 -0.379619
0.174725 -0.343961
-0.44933 -0.823913
-2.47132 -1.16343
-0.780278 -0.932429
-0.364203 -0.223811
-1.23249 -1.59798
-1.54346 -1.20863
-0.665648 -0.84186
-1.9368 -1.39523
-1.74625 0.660621
-0.776582 -0.823498
-0.165049 -1.61137
0.0461905 0.0324426
-1.25455 -2.18031
-0.931987 -1.3737
-0.847275 -1.70321
-1.94595 -0.828943
-1.73327 -1.66936
-1.32046 -0.254483
-1.2516 -1.66849
-2.60392 -0.301673
-0.665264 0.143381
-0.151863 -0.0181774
-0.309273 0.435603
-2.92069 -2.72091
-0.53365 -1.64069
1.33024 -1.08362
-2.74591 -1.80643
-1.52006 -1.48267
0.173722 0.877486
-1.16832 0.893
-1.35577 -1.67861
-1.24179 -0.298576
-0.584802 0.764949
0.272878 -0.419582
-3.21683 -1.17213
-2.63281 -0.395526
-1.53137 -0.0221325
1.06199 -0.880412
-1.81126 -0.380608
-2.76696 -2.12355
0.637731 -0.478162
-0.158412 -1.28571
-1.65243 -1.30351
-2.27409 -0.94607
-2.45235 0.0402105
-1.25903 -0.964485
-0.0756559 -0.691483
-0.577361 0.28732
-0.236177 -2.12268
0.0564675 -2.2123
-0.892664 -0.318584
-0.957109 -0.906224
-1.05628 -1.00297
-1.91916 -2.99682
-1.48615 -0.189876
-0.76042 -2.88874
-1.47168 0.298063
-0.173735 -0.609492
-2.21135 -0.213889
-2.52284 -1.1433
-3.21176 0.351335
-1.18778 -1.97455
-0.189995 -1.89368
-1.25336 -0.468891
0.13619 -0.326236
-0.283556 -0.389084
-2.00709 -1.53804
-2.39148 -2.54986
-2.88769 -0.39882
-0.753678 -2.00707
-0.923749 0.791406
-0.553348 -3.03463
-2.85456 -1.63855
-1.09066 -0.614883
-1.26518 -1.36629
0.983964 -0.891889
-0.63875 -0.73824
-1.09649 -0.827608
-1.75806 -3.88903
0.295835 -1.2791
-1.33032 -3.18213
0.760427 1.13477
0.141815 -1.14395
-1.58787 -0.174526
-0.941251 -0.598195
0.343927 -1.65013
-0.615982 -2.02675
-1.87281 -2.13802
-1.52953 0.631707
-0.964058 -1.60676
-2.26442 -0.438417
-2.17946 -0.639515
-0.574013 -1.6227
0.0233886 -0.12177
0.104781 -1.23084
-2.18292 0.555694
-0.299695 -1.98434
1.08156 0.629
0.197015 0.423961
-0.891348 -1.05142
-1.26005 -0.806828
-1.8786 -0.695907
-0.55802 -0.555079
-1.18193 -0.490103
0.812627 -1.15566
-0.493942 -2.28888
-1.67739 -0.291589
-2.5548 -2.32058
-1.51606 -2.92029
-1.31565 0.835273
-1.61225 -2.70221
-0.924199 -1.04006
-0.115096 -0.260123
-3.50156 0.48384
-0.929101 0.720588
-1.85305 -1.31223
-1.31591 -1.12932
-2.73778 -1.81566
-1.5006 -1.18074
-2.00038 -0.651352
-1.90331 0.954578
0.991612 -0.892056
-0.631227 -1.1606
0.923425 -2.22341
-0.261624 -2.38625
-2.848 -0.699289
0.0540614 -2.08672
-0.741681 -0.376475
-1.19716 0.482612
-1.07377 -2.56412
-0.751241 -2.2558
0.0226574 -1.46832
0.462577 -2.32551
-1.95432 -0.869125
-1.57394 -0.965987
-0.681459 -0.36094
-2.43255 -0.922307
-0.665298 -1.40402
-1.68099 0.419858
-1.68883 -1.77187
-1.55732 -1.44508
-0.891402 -1.83123
-1.41419 -1.43611
-2.48077 -0.409468
-0.898323 -1.9839
0.841016 -1.40672
0.20781 -0.0713457
-1.073 -0.376216
-0.72532 -0.599044
-1.18951 -2.82049
-2.08486 -0.649728
-1.4367 -1.74967
-1.55656 -1.03104
-0.803696 -0.00543842
-0.445045 -1.78955
-0.744561 -1.60019
-0.196162 -0.863927
-2.81262 -1.4978
-2.06589 -0.815292
-1.38898 -2.48041
0.995436 -2.63419
-0.769167 -0.015071
-0.735247 -0.727701
-1.23694 -2.46848
-2.34236 -0.933875
-1.58229 0.04978
-2.58237 -1.48232
-1.72995 -1.56462
0.37355 -1.90472
-1.94591 -0.741903
-0.469759 -1.74127
0.119603 -1.60505
-2.14378 -0.0599339
0.672429 -3.48853
-0.292384 -0.154771
-0.57861 -2.62167
-1.24109 -1.72904
-3.33532 0.291664
-0.282359 0.635003
0.175267 -0.558871
-2.91252 -1.52461
-0.957156 -1.59087
-1.87486 -1.65041
0.374071 0.386275
-1.28319 -0.133121
-0.59093 -2.38715
-0.321477 -0.179888
-0.692579 -0.275911
-0.314638 -1.32013
0.681615 -0.56674
-1.74518 0.908085
-0.392341 -1.99621
-1.98815 -2.60813
-0.395763 0.724001
-1.2215 -2.94575
0.339912 -2.43591
1.62588 -1.21846
-3.34803 -1.7597
0.129161 -1.62566
0.0564141 -1.10112
-0.856635 -3.44972
-0.701859 0.399641
-1.57255 0.240982
-1.10423 -2.51739
-1.70899 -1.05077
-1.1515 0.288059
-0.417112 0.21888
-1.21294 -0.0576712
-1.67389 -0.123416
-1.84267 -0.594213
-2.39794 1.06902
-2.00384 -0.60378
-2.10785 -0.715745
-0.752055 -2.37436
-1.32809 -1.68645
1.20336 -1.41968
-0.783225 -1.06758
-1.96004 -0.947682
-0.853848 -2.10714
-0.654755 -0.202299
0.764322 0.319528
-2.34971 1.05739
-0.617872 -1.90375
-0.50545 0.0166131
-1.49342 0.320164
-1.13075 -0.036225
-2.15618 -1.24959
-1.53774 -1.05313
-2.28801 -0.434518
-0.127558 -0.637953
0.744149 -0.150374
-1.04374 -3.09253
0.278936 -1.40588
-0.328318 -0.209175
-0.184368 0.15224
-1.5556 -0.885265
-0.44268 -1.17152
-1.42712 0.744308
-1.96566 -0.67255
-1.58284 -1.54952
-0.683259 -0.57668
-1.11599 -1.24982
0.0555822 -1.85388
-2.86006 -1.84489
-2.14275 -2.55641
-1.06154 -0.391023
1.04543 -2.07855
0.181161 -1.2359
2.27206 -0.541782
-2.03194 -1.76098
0.328159 -3.28455
0.886232 -1.14809
-1.82593 -0.0152161
0.698059 -1.65701
-1.97328 -1.71202
-1.70082 -2.17933
-1.40177 0.219432
0.601132 -0.108716
-1.78462 -1.2503
-0.0674115 -0.447035
-2.3388 -2.21925
-2.72608 -0.705446
-1.65565 -1.43958
-0.394965 -1.82271
-3.38626 0.649146
0.692217 -2.96669
-0.22038 0.614456
-0.196421 -0.110073
-0.540781 -0.685878
-0.421675 -0.692458
-1.27267 0.973311
-0.982745 0.618554
-2.82266 -1.05178
-1.6719 -2.19123
-1.72855 -3.10671
-0.452293 -0.269727
-0.361353 0.373704
-1.79277 -2.26675
0.90157 -1.76287
-0.780153 1.38481
-1.91976 -1.13505
0.132956 -2.38038
0.551519 -1.46271
-1.54303 -0.581808
0.404815 -1.07562
-2.03196 -1.83262
-0.455347 -1.40579
-2.15316 0.648473
-0.0220164 0.927416
-0.979125 -2.28277
-2.46116 -2.3345
-1.11539 -0.254875
-1.17948 -1.94497
-1.81143 -2.09746
-1.44386 -0.621657
0.857173 -2.34735
-1.66764 0.312112
-0.214032 -0.795207
-0.639039 -1.32286
-0.784244 -0.294584
-0.914815 -0.717149
0.173623 -0.623429
-0.348429 0.436977
0.419944 -0.924794
-0.580958 -0.779187
-1.10128 -1.28019
-1.9345 -2.79065
-0.397298 -1.08909
-1.76899 -1.55834
-0.238607 0.599619
-1.14987 -1.85922
-0.977818 -1.35031
0.983727 -1.26483
-1.49946 -1.77482
-2.17421 -2.50812
-1.15947 -0.319133
-1.95261 -1.22956
0.251988 -0.772501
-0.297653 -2.32381
-0.916407 -0.758372
1.80771 -2.90535
-1.959 0.23343
0.000579859 0.378308
-2.08314 -0.0480954
-0.860021 -1.61471
-1.9986 -1.79045
0.424182 -2.03961
-1.42402 -0.233908
-0.955927 -0.682617
-0.886629 -1.37598
-0.344424 -1.06457
-0.70838 -0.941783
-0.915534 -1.63383
0.132048 -0.507321
-2.18121 0.663675
-1.82328 -0.881754
-0.865644 -1.12247
0.150947 0.457468
0.291562 -1.58501
-1.30216 -0.423361
-0.540985 0.391504
-0.928435 1.02062
-1.04462 -1.20821
-0.401479 -0.951372
0.327822 -1.51679
-1.5407 -0.97894
0.167314 0.438096
-0.579702 -1.22301
-2.70148 -0.713924
0.0174155 -0.604432
-0.710356 -1.01993
-0.98464 -1.21349
-1.55334 -1.60645
-1.17917 0.525001
-0.247284 -2.86611
-2.07326 -0.352401
-3.32556 0.208644
-3.00792 -2.45196
-3.14661 -0.979075
-2.86166 -2.30237
-1.58106 -1.15985
-0.0954586 -2.17917
-1.16379 1.14968
0.370256 -0.32283
0.0776117 -0.458831
-0.399025 -0.0381398
-0.464574 -0.259817
-0.561974 -1.44098
-1.7887 -1.66934
-0.528765 -1.25833
-2.89434 -2.4708
0.0864506 -1.59338
-0.990004 -2.57795
-0.667219 0.0561724
0.816115 -0.598644
-1.67651 -1.16635
1.37545 -2.34342
-1.30441 -1.08286
-0.543121 0.0380218
0.666156 -1.01697
-0.0234354 -1.64923
-0.758412 -2.34646
-2.29498 -2.6375
0.588986 -0.369449
-1.33645 -0.549329
-0.092324 0.419789
-1.74771 -0.613501
-0.99948 -2.14228
-1.24544 -1.81043
0.744645 -1.61285
-0.430061 -1.55925
-1.36786 -1.72012
-1.48133 -0.147835
-1.42545 0.0526098
-0.948043 -0.766332
-0.38856 -2.38579
-0.797907 -1.503
0.0677531 1.07648
-1.31995 -0.907824
0.985759 -1.08654
-1.3722 0.0447073
-1.05831 -0.0357823
-1.44165 -0.0743015
-0.251187 0.103514
0.480019 -1.34897
-2.62566 0.325694
-0.925691 -0.409013
0.208692 -0.616725
-1.08585 -1.01866
-0.443936 -1.05456
0.139088 -1.21248
-0.7114 -2.19314
-0.820129 -1.0789
-2.83881 -2.79586
-0.127378 0.784291
-1.89267 -1.16908
-0.113454 -1.05791
-0.0217187 -0.175075
0.476794 0.973597
0.2491 -1.35095
-0.821197 -0.175346
-1.48173 -2.21676
0.295759 -0.0760528
-1.52545 -2.38968
0.05114 -1.68928
0.743658 0.387127
-2.24631 -0.304327
-1.70597 -1.31142
-1.16483 -0.364534
-1.80109 0.872276
-0.997793 -1.83494
-3.58447 -0.929918
-0.687306 -0.166838
-1.65201 -1.51802
0.152741 -0.128093
0.550891 -1.17258
-1.47763 -0.416521
-1.45478 -2.31859
-1.20625 0.26051
-1.58009 -0.744554
-1.10918 -1.52522
-2.19829 -2.17615
-2.01775 -0.819777
-1.60825 -1.09537
-1.06003 -1.26678
-0.639598 -0.21591
-0.839028 -1.43764
-1.52796 -0.0920425
0.467204 -0.557056
-1.48962 -1.60391
1.46281 -1.68609
-1.32476 -2.31284
-3.41496 -1.68242
-0.987389 -2.0303
-0.768649 0.755882
-0.572884 1.29704
-0.658471 -1.8794
-0.225234 -0.553518
-1.27428 -1.14028
-0.722676 -0.613412
-1.59222 -0.39746
-2.75646 0.846778
-0.0868729 -2.22166
-1.56991 -0.53565
-2.11006 -0.920768
-0.624655 -1.08751
-0.830118 -1.46716
-0.569762 -2.21112
-1.18719 -0.0154652
-1.62066 -1.92819
-2.5755 0.100148
-1.2485 -0.380639
0.067295 -1.01635
0.376116 -3.28386
-1.4923 -0.96884
-0.392625 -0.627535
0.150257 -0.499836
-1.4848 -2.22425
0.263436 -1.65548
-1.78026 -0.946153
-1.70255 -1.10184
-0.722878 -2.028
-2.06257 -1.21191
0.287604 0.0847363
-0.89155 -1.36149
-0.637091 -1.28594
0.285575 -2.85148
-1.88359 -2.76679
-0.658068 -2.02748
-2.25416 0.146533
-0.663629 -1.69742
-2.66006 -0.232008
-1.91861 -2.93652
-0.789476 -2.99501
-2.57455 -1.3396
-0.931737 0.00429453
0.268809 0.250588
-2.27285 -2.62773
-0.0993908 0.569276
0.680871 -1.88559
-4.22442 -1.35218
-3.3413 -0.493209
-0.870099 -1.59107
-2.01236 0.831053
-2.11771 -1.6441
-0.506151 -0.0838545
-0.680191 -1.38995
-0.423393 -1.56136
0.498131 -0.749414
-0.783813 -0.61571
-1.8551 -1.40929
0.0417639 -1.49359
1.36589 1.06808
0.199619 -1.4198
-1.46255 -2.33785
-2.44817 0.380805
-2.4941 -1.28359
-0.925454 -0.646246
-0.666711 0.530231
-1.52653 -1.06074
-1.32668 -1.79694
0.718266 -3.05831
0.067082 -2.1548
-2.83289 -0.0288996
-1.98171 -2.80639
0.0247449 -0.609288
-1.22882 -2.1263
-1.55832 -1.65609
-2.01428 -0.904829
-0.95137 0.711475
0.00900793 -1.31204
-0.724213 -3.82389
-2.04028 -2.22674
-1.85897 -0.783664
0.610698 -1.94276
0.409259 -0.917881
-1.95906 -0.00973679
-1.03509 -1.47546
-0.813891 0.905353
-1.47604 0.539261
-1.59513 -0.899091
-1.06211 -1.32925
-2.20863 -0.957617
-2.695 -2.30941
-1.11948 -1.33573
-2.2038 -1.3737
-0.768401 -1.66298
-2.04676 -2.15332
-1.6127 -1.05725
-2.89967 -0.0986476
-0.839522 -2.89625
-2.20666 0.338129
-2.14119 0.53863
-0.421146 -1.19637
-0.267589 -1.42629
-2.71543 0.194893
-1.81129 -2.76799
-0.76902 -0.462129
-0.116121 -0.786135
-1.33579 -1.07548
-2.12376 -1.50112
-0.197239 -0.526545
-0.411454 -1.774
0.36265 -1.81402
1.01256 0.230506
1.87285 0.413923
-1.0057 1.47645
-1.74456 -0.0417833
0.127154 -2.32135
-3.26379 -0.498236
0.405179 -1.87598
1.74677 -0.465911
-3.52039 -0.931165
-1.09187 -1.50636
0.439045 -1.63833
-1.11359 -0.602037
0.164732 -0.812409
-3.0837 -0.23449
-0.287854 -1.42428
-0.506955 -0.68548
-2.23911 -0.0706865
-0.548355 -0.35877
-1.41099 -0.171286
-1.35854 -1.2689
-0.113425 -1.58208
-0.359995 2.60697
-1.11341 0.471206
0.332779 -0.9096
-2.08484 -0.557535
-1.21076 -0.971085
-1.83386 -1.5224
-0.862422 -0.494281
0.098091 -2.21054
-1.00676 -0.234816
0.973467 0.0499099
-1.68811 -2.48083
-2.46082 -0.114073
-0.400302 -1.82401
-0.801917 -0.505075
-1.27613 -0.81404
-1.0766 -0.624705
0.221657 -1.05884
-1.38427 -1.48935
-0.177701 -0.991304
-1.68672 -0.622336
-0.508401 -1.32184
-1.15939 1.14138
-0.699315 -0.180083
-0.473289 -0.60477
-0.671659 0.653137
-0.724413 -2.30845
0.145833 -2.48522
-0.808337 0.633003
-2.53968 -1.87208
-0.0956563 -1.97132
0.318427 0.123846
-0.883276 -0.236964
-1.59079 -2.61841
-1.49672 0.265028
-1.27545 -0.580036
-1.46131 -1.79854
-0.907575 -1.40151
-1.70317 -0.333792
2.5969 -1.18441
-0.49136 -1.15104
0.780063 0.0284437
-1.94716 -0.584246
-0.379011 -0.402653
-0.845893 -0.966869
-0.475962 -3.06719
-0.385138 -0.737136
-2.88464 -1.02549
0.729965 -0.276352
0.79813 -1.01233
1.59521 0.0545966
-1.24412 -1.89183
-2.58186 -1.69006
-0.0376576 0.871056
-1.37101 -0.724472
-1.90966 0.0539999
-1.01236 0.0600698
-0.697266 -2.157
-0.304274 -0.50582
-0.621413 -0.927942
-0.83239 -1.0474
-0.904701 -2.10499
1.06175 -0.506257
-1.85465 -1.54834
0.651859 -1.45855
-1.47262 -0.995554
-0.88859 0.316046
0.717901 -1.82684
-2.79798 -1.36326
-2.27686 0.309845
-1.02785 -2.50477
-0.977259 -2.09321
0.65252 0.0795061
-0.232903 -1.3723
0.233208 -0.857133
-0.142292 -2.58371
-2.09853 0.248985
-1.97761 -1.67683
-0.800054 -0.33863
-1.38285 -0.895383
-1.93509 -0.247607
-0.482538 -2.16968
-2.12245 -2.16996
-0.698897 -1.30749
-1.91513 -1.19702
-1.4657 -1.2438
0.211514 -1.27441
-0.79351 -0.609822
0.179907 0.690716
-0.725358 0.293424
0.0498176 -0.352756
-1.28935 -1.66219
-1.05071 -0.276243
-1.6242 -0.126264
-2.73812 0.13906
-1.34087 -0.164675
0.80992 -1.44169
-3.03641 0.121705
-0.86819 -2.14767
-2.15333 0.212397
-0.955116 -1.5153
-0.334567 -0.686049
-2.1657 -1.27052
-1.68992 -2.16472
-1.76121 -1.66633
-0.986897 -2.32515
-1.88998 1.59642
-1.85451 -1.50352
-2.57064 -2.55027
-0.127241 -1.02596
-0.500602 -0.383986
-2.27072 -0.709571
-0.894733 -1.91961
-1.81568 -1.55629
-0.58258 -0.733844
-1.18022 -0.793111
-1.41246 -3.10659
-1.61763 -0.258956
-4.42284 -0.915446
-2.29804 -1.60209
-2.1198 -1.01192
0.484343 0.354855
-1.15738 -0.136283
-1.02967 -1.69927
-2.50354 -0.386091
-2.52953 0.664973
0.136279 0.430211
1.046 -0.737002
-1.96569 -1.60902
0.487002 -1.20128
-1.93369 -0.630795
-0.103249 -1.11192
0.816711 0.163878
-1.43291 0.0355245
-1.56086 -1.17763
-0.336456 -1.20176
-1.5977 -1.72154
-1.92693 -1.26304
-1.44606 -0.365874
-2.11683 -0.619568
-1.58719 -0.98164
-1.57208 -1.72032
-1.26353 -3.21233
0.184879 -0.0886255
-0.40755 -1.0585
-0.203206 -1.44875
1.26387 0.465072
-1.29067 -1.09264
-1.87057 -1.38909
0.0164331 -0.453866
-0.130358 -0.0678776
0.186386 -0.146686
0.0275066 -0.50293
0.367663 -0.272791
0.627853 -0.678888
-2.23698 -0.370144
-2.29149 -0.806765
-0.86884 -2.43326
-0.251036 -0.111812
-0.558327 -1.63631
-0.807927 -0.897983
-2.06022 -0.728694
-1.95234 -2.00712
-0.757472 -1.55512
-0.434429 -1.36394
-0.593665 -0.6628
-1.05167 -2.46011
0.231703 -1.19226
-4.06251 -1.08742
-2.57234 -1.62588
-1.49488 0.106248
1.19291 -0.423363
-2.61233 -1.32022
-1.23693 0.143304
-2.1115 -1.34345
-2.18419 -1.11343
0.0307311 -1.02251
-1.07419 -1.02908
-1.44176 -1.87365
-0.672653 -1.38959
-1.31109 -1.25028
-0.70387 -0.826455
-2.91686 -0.918588
-1.69216 -0.495363
0.343361 -0.113326
-0.467787 -2.03428
-2.49866 -0.176843
-2.19625 -1.98954
-0.216061 -1.32486
-0.381169 -0.110728
-1.89555 0.00396562
-0.63285 -1.76534
-1.71363 -2.10545
-0.677577 -2.74241
-1.4317 -2.15827
-1.47351 -2.00191
-0.939737 -2.49435
-0.768747 -1.18232
0.683327 -0.76015
1.13271 -0.634561
0.120465 1.99481
-3.69413 -3.27296
-1.63604 -1.53632
0.883886 0.133593
-1.44238 0.380347
-1.08829 -0.179023
-3.01099 -0.475219
0.0290733 -1.16233
-1.23974 -0.777534
-1.06003 -0.469996
-0.35857 -0.278082
0.268491 -1.85645
0.332108 -0.578316
-0.488317 -1.72769
0.139493 -1.26263
-1.15608 -0.662793
0.599138 0.605975
-1.02217 -1.36903
-1.46863 -1.74993
-1.74636 -0.819525
-0.528122 -0.302021
-1.1256 -3.04803
2.1119 -0.142079
-0.0893955 -1.04472
-0.725205 -0.353102
-1.77784 -3.19705
-2.11087 -0.271633
-1.34728 -0.428492
-0.790433 -2.1941
-0.974187 0.279398
-1.6636 -1.52845
0.93152 -0.775533
-0.736458 -0.50198
-0.848542 -0.00442906
-3.16225 -0.989807
-1.17805 -1.88878
-0.622112 -0.0417252
-1.11607 -1.46509
-0.124023 1.53164
-0.280261 -0.237036
-2.2889 -1.23606
-3.2415 -2.12363
-0.306655 -2.13505
-0.483554 -1.32809
-0.441137 -1.76481
-0.850745 -2.44542
-0.113733 0.0116778
0.087472 -1.29536
-2.44854 -1.72261
0.0171227 -2.23143
-2.61171 -0.908047
-1.31667 -0.32056
-1.80472 -0.781653
-1.75951 -2.84822
-2.73366 -1.33937
-0.812988 -1.8352
1.85091 -1.33181
-1.39973 -1.48302
-2.31599 -1.19002
-1.90107 -0.67848
-2.12583 -2.42069
-1.67764 -0.521481
-2.28052 -2.73107
0.920878 -1.11912
-1.02866 -0.738681
-0.324874 -0.103947
0.0177173 -1.62065
-1.3256 -0.623032
0.951856 -1.76627
-0.226267 -0.0835733
-0.788594 -1.11103
-1.38166 -0.039087
-0.30069 -0.240014
-2.36195 -0.160653
0.42044 -1.32611
0.30081 -2.59047
-0.425866 -1.42787
-0.346495 -0.763149
1.3088 -1.43171
-1.83104 -0.462323
0.0636211 -1.3424
0.21482 -3.03133
-2.15984 0.0107315
-1.86497 -0.995237
-0.661611 -0.124663
-2.64308 -1.87296
-0.862789 -0.434085
-1.25099 -1.11816
-2.80322 0.0545344
-1.98918 -2.06424
-1.10505 -1.01174
-0.655314 -0.811107
0.615864 0.370117
-1.91847 -0.89754
-1.98354 -1.50275
-2.77393 -1.51884
0.0452678 0.467191
0.000132711 -1.29353
-1.17142 -1.31496
-1.52638 -1.80759
-0.514997 -2.57681
-1.53383 -0.0904859
-1.10793 -1.28194
-0.924095 -1.48689
-2.18095 0.00731085
-1.05988 -0.291971
-0.134905 -1.41038
-1.90338 -0.968379
-2.56216 -1.11902
-0.955817 -1.19117
-1.06163 -1.46806
-1.88612 -1.37255
-0.872352 -1.01049
-1.45501 -0.265294
-1.03322 -2.64729
0.257198 0.414197
-0.849849 -0.963337
-1.07923 -0.71248
-0.713346 -0.198968
-0.605118 -1.06267
0.964607 0.615551
-0.802628 -0.223991
1.09732 -1.2134
-0.240717 0.550934
-0.455569 -1.77856
0.0463128 -0.61373
-3.15523 -0.773086
-1.85664 -1.50957
1.69158 -0.804909
-0.909172 -2.19792
0.0865783 -1.61938
-0.403602 -0.771654
-3.71043 -0.519625
-1.9261 0.309587
-1.62582 -0.274052
-1.94071 -2.29181
-0.528294 -1.84651
-0.647848 -1.07291
0.418194 -0.856306
-0.764167 -1.61435
-1.41546 -1.91702
-3.11112 -0.0408303
-2.55823 -1.12161
-1.68144 0.450181
-2.14348 -1.44577
-2.73408 -1.5943
-4.04928 -1.72569
0.0857431 -0.128659
-2.39231 -3.78078
-0.985603 -1.13887
-1.45848 -0.457384
-0.288389 -0.317465
-1.39324 -0.86044
-0.123013 -1.00047
-1.8249 -1.53951
-1.12926 -1.19942
-0.855511 -0.053525
0.597909 -0.515374
0.590141 -1.51171
2.30372 -1.54529
-2.37777 -0.310197
0.936745 -1.47989
-2.02486 -1.69702
-1.66067 -1.43276
-1.90405 -1.80824
-1.50667 0.407983
0.0782556 -1.19001
-2.90344 -1.77246
-0.466083 -3.24329
-0.48507 -3.83493
0.691619 -1.59462
-1.7231 -1.45446
-1.42155 -1.02337
-2.45307 -0.701585
-1.48595 -2.68315
-0.91952 -0.761534
-1.38837 0.0876933
-0.912506 0.431345
-1.40642 -0.354585
-1.21426 -2.54066
-0.316971 -1.11455
-2.31831 -0.442812
0.30958 -0.514803
-0.250414 -1.65135
-0.615364 -0.334931
-0.761634 -1.08528
-0.152905 0.0414197
-0.241197 -1.86424
0.137844 -3.07796
-1.97976 -0.989953
-2.01801 -0.375374
-1.05821 0.00144135
-0.741921 -0.474001
-0.955998 -1.28417
-2.42266 -1.17866
-0.749345 -0.45478
-0.702219 -0.929057
-1.81639 -2.19782
-3.05144 1.3145
-1.71217 0.667542
-1.01287 -0.310156
-2.63595 -0.580059
-1.38032 -0.798623
-0.211706 -0.887335
-0.219131 0.808842
0.791467 -1.4557
-1.01463 -0.0945484
-1.94529 0.114953
-0.625464 -1.25878
0.569761 -0.373973
-0.493605 -3.12484
-1.87753 -3.60477
-2.1005 0.566468
-1.94307 -0.971923
-1.41168 0.559565
-2.37611 -0.696121
-2.14923 -0.35871
-0.143726 -0.966111
-1.2394 0.141881
0.139272 -2.06262
-0.74194 0.466567
-0.818046 -2.27754
-0.217125 -1.65952
-0.334349 -0.985996
-0.369647 -2.27456
-1.69251 -0.40255
-1.08218 -1.51145
-1.20225 0.455386
-2.53433 -3.22923
-2.37013 -0.934065
-1.0344 -0.765521
-1.06185 -0.493891
1.52339 0.782652
-1.18362 -0.790485
-1.04853 -1.39412
0.826095 -0.579646
-2.18305 0.117323
0.0470835 -2.06534
-0.917489 -0.676329
-2.8856 -0.878626
-0.577595 -0.021083
-1.31888 -1.77676
-0.813545 -1.14609
-1.64587 -1.69856
0.0240101 -1.80724
0.335856 -1.68827
-0.692744 -0.858973
-1.43758 -1.329
-0.352085 -1.93144
-1.65256 -0.211795
-1.41972 -1.65074
-1.82957 -2.19963
-0.631461 -0.350783
